5961,2079
5961,1159
5961,2494
5962,3496
5962,3204
5962,2648
5962,4301
5963,1788
5963,1160
5964,2691
5964,1162
5964,1318
5964,2354
5965,1808
5965,3555
5965,5322
5965,5098
5965,4653
5965,4524
5965,5660
5965,1162
5965,4858
5965,4868
5966,1229
5966,3721
5967,1354
5967,1971
5967,3659
5968,1515
5968,1836
5968,4214
5968,1530
5968,1560
5968,2372
5969,5021
5969,4903
5969,1165
5969,4954
5970,2775
5970,1896
5970,4954
5970,5449
5970,5022
5970,1165
5970,3650
5971,3760
5971,1165
5971,4774
5972,1166
5972,4946
5972,3644
5972,5729
5973,4369
5973,5638
5973,5626
5973,1469
5973,5661
5973,5502
5973,4893
5973,3728
5973,4222
5973,5076
5973,4992
5973,5679
5973,5246
5973,4913
5973,5635
5973,4371
5973,3506
5973,2617
5973,5510
5973,2400
5973,1206
5973,5250
5973,3729
5973,5105
5973,5161
5973,5481
5973,5650
5973,3550
5973,4533
5973,4376
5974,1562
5974,3721
5974,4899
5975,4179
5975,4553
5975,1169
5975,1383
5976,2426
5976,1171
5976,5428
5977,3118
5977,5237
5977,1898
5977,5083
5978,1173
5978,1877
5978,4209
5978,3644
5979,2216
5979,5424
5979,3241
5979,1173
5980,5602
5980,5419
5980,3075
5980,5741
5980,2409
5981,1174
5982,1174
5982,2446
5982,2084
5983,2595
5983,1175
5983,2111
5984,1431
5984,4794
5984,2135
5984,1339
5984,1175
5985,2059
5985,4671
5985,3283
5985,3284
5986,2379
5986,2571
5986,2360
5986,1294
5987,4530
5987,2387
5987,5329
5987,2650
5987,2390
5987,4651
5987,4280
5988,3218
5988,2536
5988,2393
5988,2534
5988,1176
5989,5295
5989,2451
5989,3594
5989,5416
5990,1177
5990,2159
5990,1915
5990,3969
5990,1885
5991,2804
5991,2440
5991,1178
5992,2252
5992,3429
5992,2835
5992,1490
5992,1993
5992,1179
5992,2146
5992,1178
5992,3508
5993,1515
5993,3606
5993,1182
5993,3604
5994,2070
5994,1383
5994,4794
5994,2572
5995,3741
5995,4943
5995,4958
5995,1182
5995,3804
5996,3315
5996,1182
5996,4668
5996,1811
5996,3098
5997,1257
5997,2398
5997,3839
5998,2525
5998,1593
5998,4363
5999,2343
5999,4214
5999,4575
5999,2666
6000,1186
6000,1213
6000,1476
6000,3640
6000,3439
6001,1187
6001,3994
6001,2216
6001,4156
6002,4487
6002,2990
6002,1906
6002,1923
6003,2379
6003,3642
6003,2022
6003,1939
6003,1189
6003,2925
6004,4920
6004,5312
6004,1189
6004,4117
6004,1608
6004,4457
6004,1903
6004,4706
6004,4449
6005,2201
6005,5295
6005,2653
6005,4835
6006,1191
6006,5352
6006,5399
6007,1192
6007,4118
6007,3862
6007,2370
6008,4932
6008,5702
6008,5664
6008,4222
6008,5597
6008,5531
6008,5666
6008,1193
6008,5591
6008,5719
6009,5300
6009,5491
6009,4278
6009,3329
6009,5608
6009,1790
6009,4115
6009,5591
6009,1703
6009,4370
6009,1194
6009,1700
6010,1195
6010,1643
6010,5159
6011,4854
6011,3706
6011,2099
6011,1294
6012,3525
6012,5308
6012,1658
6013,2517
6013,3480
6013,2798
6013,2044
6014,4721
6014,3644
6014,3488
6014,5693
6014,1197
6014,4440
6014,2364
6014,4213
6015,3348
6015,4293
6015,1697
6015,2689
6016,4458
6016,4703
6016,1197
6016,4700
6016,4513
6017,2429
6017,1278
6017,2336
6017,2079
6017,3323
6017,2991
6018,4047
6018,2620
6018,3637
6018,2079
6019,3496
6019,3126
6019,5292
6019,2278
6019,1201
6019,5254
6020,5605
6020,5077
6020,5721
6020,4077
6020,5663
6020,5014
6020,5705
6020,5722
6020,5665
6020,1204
6021,5105
6021,4795
6021,1204
6021,5425
6021,3646
6021,4987
6022,1204
6022,5647
6022,4999
6022,5061
6022,4020
6022,4894
6022,4987
6023,1204
6023,2567
6023,5132
6023,2763
6024,4866
6024,5650
6024,3759
6024,5548
6024,4973
6024,5807
6024,5332
6024,1204
6024,5519
6024,5426
6024,5134
6024,5651
6024,5586
6024,5559
6024,4949
6024,2563
6024,4316
6024,3268
6024,5220
6024,5654
6025,4533
6025,5724
6025,2068
6025,4087
6025,5664
6025,4024
6025,5000
6025,5662
6025,1204
6025,5629
6025,4893
6025,4960
6025,4114
6025,5065
6025,4814
6025,5645
6025,5663
6025,4026
6026,4281
6026,4520
6026,5663
6026,5664
6027,4913
6027,4283
6027,5181
6027,1204
6027,5593
6027,5682
6027,2153
6027,3005
6027,5180
6027,5706
6027,2042
6027,5705
6028,2368
6028,1204
6028,4520
6028,1206
6028,5664
6028,4893
6028,4068
6028,4895
6028,5532
6029,3743
6029,4531
6029,5531
6029,5000
6029,3685
6030,5689
6030,4867
6030,4369
6030,5531
6030,5666
6030,5337
6030,1204
6030,1239
6030,5774
6030,5412
6030,5773
6030,4219
6030,4868
6030,2068
6031,4530
6031,5430
6031,5181
6031,5626
6031,4370
6031,4533
6031,2685
6032,5641
6032,2090
6032,5503
6032,4532
6032,5504
6032,3795
6032,4531
6033,4521
6033,5072
6033,1204
6033,5607
6033,4026
6033,4653
6033,4989
6033,5113
6034,4977
6034,1204
6034,5000
6034,4960
6034,5663
6034,4894
6034,5491
6034,5098
6034,4278
6035,5705
6035,4973
6035,5627
6035,2707
6035,4316
6035,4114
6035,5133
6036,3909
6036,5133
6036,1204
6036,4219
6036,4461
6036,4586
6037,5300
6037,3474
6037,5663
6037,1204
6037,2083
6037,4894
6037,4115
6038,5073
6038,4893
6038,5111
6038,5245
6038,4861
6038,4858
6038,5248
6038,4859
6039,5253
6039,5316
6039,3070
6039,4866
6039,5244
6039,4316
6039,5101
6039,5068
6039,5704
6039,4115
6039,4114
6039,5695
6040,4988
6040,3614
6040,4114
6040,4284
6040,4022
6040,4530
6041,4114
6041,1204
6041,4022
6041,4653
6042,2553
6042,5646
6042,1204
6042,1583
6042,3614
6042,4468
6042,4531
6042,5150
6042,5179
6042,4465
6042,5098
6043,5113
6043,5709
6043,2851
6043,5181
6043,5177
6043,5403
6043,5133
6043,4215
6043,5506
6043,4507
6043,5180
6043,4527
6044,4992
6044,2366
6044,4529
6044,4376
6044,5661
6044,5134
6045,4369
6045,4998
6045,5646
6045,5063
6045,2068
6045,5309
6045,5065
6045,3762
6045,5058
6046,4524
6046,5062
6046,4991
6046,1783
6046,2122
6046,4998
6046,3112
6046,5060
6046,4993
6046,5077
6046,1207
6046,5058
6046,4949
6046,4414
6046,4533
6046,1702
6046,4523
6046,5122
6046,4795
6046,4521
6046,4995
6046,4530
6046,4368
6046,1205
6046,4114
6046,5134
6046,5068
6046,4370
6047,5062
6047,2367
6047,5725
6047,5619
6047,4215
6047,4848
6047,4281
6047,4234
6047,5058
6047,5336
6047,4895
6047,5403
6048,2368
6048,5636
6048,2367
6048,2983
6048,5634
6048,4462
6048,4995
6048,4647
6048,5645
6048,5660
6048,4371
6048,5640
6048,3614
6048,5662
6048,4368
6048,5583
6048,5664
6048,5638
6048,4525
6048,2068
6048,1205
6048,5632
6048,2842
6048,5598
6048,5631
6048,5702
6048,4530
6048,2734
6048,1207
6048,5644
6048,2915
6048,4077
6048,5181
6048,5641
6048,5177
6048,5665
6048,2369
6049,1205
6049,5135
6049,4370
6049,4530
6049,1700
6049,5719
6050,1205
6050,4368
6050,2068
6050,1207
6051,4991
6051,4993
6051,1207
6051,4994
6051,3112
6051,1208
6051,4369
6051,4368
6051,4376
6051,2122
6051,5062
6051,4990
6052,3949
6052,5220
6052,5058
6052,5180
6052,4023
6052,1772
6052,1206
6052,4531
6052,4371
6052,5181
6052,4530
6052,1696
6052,2068
6052,4532
6052,4026
6052,5383
6052,4277
6052,4993
6052,5112
6053,5523
6053,3704
6053,5427
6053,5650
6053,4370
6053,5306
6054,4992
6054,5775
6054,5773
6054,4461
6054,4115
6054,5070
6054,1772
6054,4414
6055,4369
6055,3701
6055,1205
6055,2068
6055,4997
6055,3614
6055,1207
6055,1208
6056,4904
6056,2413
6056,4998
6056,4463
6056,5719
6056,4376
6056,5646
6056,4164
6056,4525
6056,4436
6056,1205
6056,1705
6057,5062
6057,5071
6057,4995
6057,1702
6057,5064
6057,5105
6057,4993
6057,3618
6057,3999
6057,4998
6057,4977
6057,4994
6057,4997
6057,4973
6057,3759
6057,5073
6058,4368
6058,5638
6058,1934
6058,2161
6058,4848
6058,4867
6058,2068
6058,1205
6058,1208
6058,4436
6058,1666
6058,1667
6058,4977
6058,3227
6058,4997
6059,4114
6059,4995
6059,5703
6059,5674
6059,1206
6059,4461
6059,5644
6059,4371
6059,5591
6059,4523
6059,4531
6059,5702
6059,5682
6059,5645
6059,4465
6059,4469
6059,5490
6059,5063
6059,4998
6060,1228
6060,2369
6060,4369
6060,5595
6060,4995
6060,5058
6060,5177
6060,5063
6060,4368
6060,5645
6060,5121
6060,4148
6060,4987
6060,4414
6060,4893
6060,2068
6060,5418
6060,4795
6060,3112
6060,5180
6060,5136
6061,4998
6061,1205
6061,5067
6061,4371
6061,5063
6061,4414
6061,4461
6062,4977
6062,5098
6062,5099
6062,5603
6062,5078
6062,5220
6062,5668
6062,2068
6063,5062
6063,5644
6063,5066
6063,5064
6063,5180
6063,4021
6063,4998
6063,5645
6063,1207
6063,5483
6063,3909
6063,1205
6063,4995
6063,5703
6063,5706
6063,5643
6063,5058
6063,1208
6063,2368
6063,4283
6063,5134
6063,5631
6063,5798
6063,4977
6063,5708
6063,5181
6063,4999
6063,5065
6063,5000
6063,5629
6063,2366
6063,5702
6063,5598
6064,4904
6064,4848
6064,1696
6064,4527
6064,1205
6064,4024
6064,2068
6064,5316
6064,2851
6064,4532
6064,5057
6064,4533
6064,2090
6064,1238
6064,4414
6064,3864
6065,1205
6065,1206
6065,4998
6065,5068
6065,5065
6066,4684
6066,5426
6066,5634
6066,1205
6066,5591
6066,5407
6066,5084
6066,5650
6066,5413
6066,5526
6067,1205
6067,2068
6067,2366
6067,5001
6067,1206
6067,4020
6067,5070
6067,4369
6067,3005
6067,5000
6067,4507
6067,4994
6067,4993
6067,1208
6067,4991
6067,4997
6067,1228
6067,5403
6067,5598
6067,4371
6067,1207
6067,5181
6067,4893
6067,1498
6068,5526
6068,4528
6068,5798
6068,3330
6068,4376
6068,4114
6068,4469
6068,5665
6068,4525
6069,2122
6069,5131
6069,4997
6069,5666
6069,1208
6069,5775
6069,4991
6069,1546
6069,4993
6069,1205
6069,5664
6070,5177
6070,2839
6070,4369
6070,2473
6070,5181
6070,5064
6070,1205
6070,2199
6071,4369
6071,5251
6071,2068
6071,1208
6071,4903
6071,4371
6071,5133
6072,3734
6072,5635
6072,5531
6072,4894
6072,5679
6072,4895
6073,4999
6073,1693
6073,5776
6073,3864
6073,5000
6073,5631
6074,4092
6074,4369
6074,1694
6074,5111
6074,1207
6074,3949
6074,4999
6074,4586
6074,1206
6074,5000
6074,4653
6074,5060
6075,5099
6075,3702
6075,5182
6075,4278
6075,2472
6075,4528
6075,3007
6075,3614
6075,5062
6075,2578
6075,3774
6075,4520
6075,3999
6075,4666
6076,3112
6076,1859
6076,2983
6076,4522
6076,4525
6077,5248
6077,5062
6077,5737
6077,4462
6077,5068
6077,5720
6077,5064
6077,2122
6077,5251
6077,4998
6077,3005
6077,4463
6077,2841
6077,3552
6077,1783
6077,3795
6077,4902
6077,5776
6077,5244
6077,5048
6078,5703
6078,4855
6078,4282
6078,5604
6078,5058
6078,5603
6078,4533
6078,4973
6078,5790
6078,4798
6079,5061
6079,5059
6079,4234
6079,3614
6079,5098
6079,1206
6079,1207
6079,4893
6079,5245
6079,5090
6079,1700
6079,5047
6079,4995
6080,5724
6080,4977
6080,4522
6080,4999
6080,4164
6080,5057
6080,1696
6080,1206
6080,5069
6080,5129
6080,5066
6080,4998
6080,4533
6080,4795
6080,4281
6080,1207
6081,5483
6081,4993
6081,5074
6081,5134
6081,5136
6081,5179
6081,4370
6081,5016
6081,5182
6081,4704
6081,2369
6081,2685
6081,4020
6081,5121
6081,4949
6081,5137
6081,4414
6081,4795
6081,5077
6081,4898
6081,1206
6081,4164
6082,2567
6082,1671
6082,3728
6082,4868
6082,3007
6082,2553
6082,5537
6082,3005
6082,5177
6082,5506
6082,5065
6082,1784
6083,5056
6083,4281
6083,4994
6083,4995
6083,1206
6083,2983
6083,5252
6083,2179
6083,4527
6083,4507
6083,4997
6083,5178
6084,4991
6084,5001
6084,2842
6084,4977
6084,4465
6084,4994
6084,1207
6084,5058
6085,4019
6085,5641
6085,4991
6085,4893
6085,5073
6085,5658
6085,4370
6085,5642
6085,5640
6085,4994
6085,4414
6085,5682
6085,4894
6085,5633
6085,5251
6085,5639
6085,4977
6085,3614
6086,5058
6086,5047
6086,5725
6086,5775
6086,4999
6086,5720
6086,4087
6086,4814
6086,4893
6086,5598
6086,1207
6086,5101
6086,5629
6086,5069
6087,5531
6087,5014
6087,5597
6087,2089
6088,5074
6088,5058
6088,5134
6088,4215
6088,3795
6088,5336
6088,3552
6088,5063
6088,5660
6088,5477
6088,4993
6088,1207
6088,4995
6088,4932
6088,4653
6089,5562
6089,4371
6089,4860
6089,5058
6089,3618
6089,5608
6089,4684
6089,4905
6089,5702
6089,5099
6089,5708
6089,5691
6089,5705
6089,5706
6089,4977
6089,5136
6089,3702
6089,1207
6090,5181
6090,5708
6090,5706
6090,5632
6090,5703
6090,5628
6090,5556
6090,2068
6090,5337
6090,5662
6090,5674
6090,5000
6090,1207
6090,5720
6090,5061
6090,5631
6090,2369
6090,5063
6090,5598
6090,2983
6090,4893
6090,4998
6091,4525
6091,5150
6091,4522
6091,4461
6091,1207
6091,5099
6091,5061
6091,4526
6091,4469
6091,4462
6092,4861
6092,4371
6092,5737
6092,5775
6092,4533
6092,1703
6092,1207
6092,2161
6093,1207
6093,4277
6093,4533
6093,5676
6093,4370
6093,1703
6093,5854
6093,5135
6093,4368
6093,4023
6094,5253
6094,5113
6094,4651
6094,4524
6094,4868
6094,1207
6095,4502
6095,4422
6095,5631
6095,3466
6095,5122
6095,4999
6095,5063
6095,5074
6095,4995
6095,4023
6095,1702
6095,3546
6095,4997
6095,5034
6095,4024
6095,1542
6095,5133
6095,2472
6095,5110
6095,4209
6095,5179
6095,5060
6095,5425
6095,2122
6095,4994
6095,5178
6095,4020
6095,5058
6095,2368
6095,5137
6095,4025
6095,4989
6095,4642
6095,5436
6095,5048
6095,5121
6095,5066
6095,5069
6096,1208
6096,5721
6096,2678
6096,2162
6096,5331
6096,4974
6096,1866
6096,2553
6096,1207
6096,4371
6097,4997
6097,1207
6097,2840
6097,2068
6097,5666
6097,3309
6098,4999
6098,4068
6098,4465
6098,5063
6098,5067
6098,4998
6098,1655
6098,5057
6098,4866
6098,5072
6098,2122
6098,2068
6098,4533
6099,5597
6099,1208
6099,5329
6099,4653
6099,3818
6099,5737
6099,4906
6100,4894
6100,5066
6100,4795
6100,4026
6100,1208
6100,1750
6101,4280
6101,5065
6101,4469
6101,5695
6101,5177
6101,3723
6101,4530
6101,5629
6101,5626
6101,3112
6101,5682
6102,1208
6102,5722
6102,5609
6102,5719
6102,5676
6103,5596
6103,5135
6103,1208
6103,4684
6103,4526
6103,5595
6103,4023
6103,4370
6103,4371
6103,4369
6103,2567
6103,4414
6103,4115
6103,2496
6103,3728
6103,4653
6104,2473
6104,4462
6104,5001
6104,4998
6104,4653
6104,2089
6104,2581
6104,4997
6104,5737
6105,1935
6105,2068
6105,4858
6105,5177
6105,5065
6105,5595
6105,5337
6105,2162
6105,5663
6105,4998
6105,1228
6105,4973
6105,4414
6105,5066
6105,5001
6105,5180
6105,5067
6105,5181
6105,5062
6105,5063
6106,4115
6106,3999
6106,4586
6106,2764
6106,2617
6106,5630
6106,1208
6107,5635
6107,4988
6107,4995
6107,2779
6107,5551
6107,4848
6107,5182
6107,1783
6107,1883
6107,4991
6108,5665
6108,4653
6108,5181
6108,3007
6108,5177
6108,5180
6108,3949
6108,1546
6108,5362
6108,2367
6108,2567
6108,2179
6108,5691
6109,1208
6109,4368
6109,4653
6109,5300
6109,4371
6109,5065
6110,4997
6110,5068
6110,2122
6110,3723
6110,5069
6110,4993
6110,1208
6110,4991
6110,5481
6111,5131
6111,1208
6111,4469
6111,4025
6111,4999
6111,4461
6111,4960
6111,4814
6111,5133
6112,4277
6112,1208
6112,4651
6112,4563
6113,4911
6113,2156
6113,1210
6113,3759
6113,4537
6114,4215
6114,3214
6114,1716
6114,3540
6114,2753
6114,4723
6114,1515
6115,1212
6115,4118
6115,2867
6115,2981
6116,4529
6116,5705
6116,5666
6116,5605
6116,5110
6116,5626
6116,1215
6116,4524
6116,5634
6116,4975
6117,1475
6117,3148
6117,3216
6117,1947
6117,2398
6118,3007
6118,1217
6118,5557
6118,5723
6118,2367
6118,5854
6119,3520
6119,3467
6119,3413
6119,1909
6119,1219
6119,1851
6119,3853
6120,1562
6120,1354
6120,1219
6120,2377
6121,1219
6121,2933
6121,4074
6122,3750
6122,2200
6122,3368
6122,1219
6123,1219
6123,5409
6123,4340
6123,5546
6124,4340
6124,1219
6124,3918
6124,1319
6125,1259
6125,2105
6125,1219
6125,5614
6125,3467
6126,1220
6126,2804
6126,3117
6127,3509
6127,1930
6127,2165
6127,3795
6127,1220
6128,5341
6128,2065
6128,1220
6128,2298
6129,3892
6129,2761
6129,2766
6129,2542
6130,1220
6130,5086
6130,3722
6131,2848
6131,3615
6131,1576
6132,3322
6132,3388
6132,4208
6133,3761
6133,4299
6133,2630
6133,3457
6134,3472
6134,5441
6134,2838
6135,5470
6135,4797
6136,1451
6136,4302
6136,5016
6136,3353
6137,3192
6137,1220
6138,1336
6138,3396
6138,1220
6139,4288
6139,1220
6139,2420
6139,2529
6140,3603
6140,2391
6140,1220
6140,3985
6140,3977
6140,1548
6141,3603
6141,1220
6141,4207
6142,4710
6142,4999
6142,5135
6142,5336
6142,5608
6142,1220
6142,4987
6143,3792
6143,3030
6143,1530
6143,1226
6144,4298
6144,5423
6144,1225
6144,4778
6144,4158
6145,3548
6145,3787
6145,3995
6145,4251
6145,1222
6145,3373
6145,1825
6145,1530
6145,4767
6146,3923
6146,1222
6146,4575
6146,4598
6146,2372
6146,5291
6146,4614
6147,3664
6147,4066
6147,1530
6148,5345
6148,4599
6148,5233
6148,3819
6148,3998
6149,4209
6149,4786
6149,1222
6149,4067
6149,3641
6150,1891
6150,2890
6150,4659
6150,1222
6150,3819
6151,5126
6151,4344
6151,4167
6151,3859
6151,5226
6151,3737
6151,5092
6151,5212
6152,1222
6152,4604
6152,4636
6152,1815
6152,3910
6152,4632
6152,4767
6152,4879
6153,4420
6153,3507
6153,4735
6153,4612
6153,4751
6153,4965
6154,3400
6154,4112
6154,2168
6154,5728
6154,5299
6154,4548
6154,4109
6154,1223
6154,2372
6154,4481
6154,2508
6154,5345
6154,1560
6154,3797
6154,1530
6155,1223
6155,5369
6155,4789
6156,3910
6156,1223
6156,4194
6156,4073
6156,3362
6156,1826
6157,1223
6157,2625
6157,4065
6158,4767
6158,1892
6158,3400
6158,4058
6158,5004
6158,4659
6158,5438
6159,3057
6159,3373
6159,5478
6159,5232
6159,1312
6159,1224
6160,1827
6160,1530
6160,3546
6160,3400
6161,3691
6161,1225
6161,5034
6161,4778
6161,4493
6161,5471
6161,1851
6162,2995
6162,4009
6162,1225
6162,1422
6163,5005
6163,4767
6163,5438
6163,2829
6163,3824
6163,1892
6163,4785
6163,1482
6163,5232
6163,2469
6163,4142
6163,5549
6164,2486
6164,2183
6164,4054
6164,4730
6164,2591
6164,3603
6164,1226
6164,4120
6164,2762
6165,3547
6165,5420
6165,4193
6166,3362
6166,2372
6166,3871
6166,5434
6166,3265
6167,3362
6167,4055
6167,1226
6167,2346
6167,1896
6167,5021
6167,5170
6168,3261
6168,3561
6168,2783
6168,1226
6169,5014
6169,3552
6169,1228
6169,4507
6170,4998
6170,4989
6170,5592
6170,5764
6170,5067
6170,5065
6170,5062
6170,4977
6170,5064
6170,5063
6170,5180
6170,5593
6170,5074
6170,3112
6170,5457
6170,4994
6170,5596
6171,5595
6171,5592
6171,5058
6171,1790
6171,5247
6171,4977
6171,5528
6171,5702
6171,5594
6171,5682
6171,5724
6171,4463
6171,5180
6171,5179
6171,4993
6171,2983
6171,4529
6171,5629
6171,4525
6171,5725
6171,5178
6172,5658
6172,3148
6172,5067
6172,5000
6172,4533
6172,5063
6172,4998
6172,1934
6172,4995
6172,5001
6172,1228
6172,5058
6172,4376
6173,5058
6173,5089
6173,5177
6173,4710
6173,4376
6173,5181
6173,5251
6173,3834
6173,4913
6173,4164
6173,5180
6173,5248
6173,5246
6173,3112
6174,4998
6174,2473
6174,1228
6174,4977
6175,4520
6175,5122
6175,4526
6175,2179
6175,2180
6175,5681
6175,5635
6175,5403
6175,2553
6175,1866
6175,1228
6175,1932
6175,1872
6175,2839
6176,4114
6176,4814
6176,4465
6176,3334
6176,1228
6176,1317
6176,5074
6176,5661
6176,2734
6176,5073
6176,4975
6176,5098
6177,4414
6177,4998
6177,3949
6177,5813
6177,4533
6177,4215
6177,4234
6177,5477
6177,1228
6177,5067
6177,5063
6177,1738
6177,4611
6177,4368
6177,5624
6178,3005
6178,2774
6178,4533
6178,3330
6178,5244
6178,1239
6178,5101
6178,1238
6178,4975
6178,5067
6178,5775
6178,3701
6179,4894
6179,5557
6179,4893
6179,1228
6179,4115
6179,2578
6179,2678
6180,1284
6180,1702
6180,5813
6180,4974
6180,5490
6180,1228
6181,5724
6181,5098
6181,5608
6181,1228
6181,5048
6181,3335
6181,4507
6181,2851
6181,4532
6182,4283
6182,2497
6182,5134
6182,4942
6182,5246
6182,5178
6182,3330
6183,4280
6183,5709
6183,5708
6183,4575
6183,1703
6183,5058
6183,5403
6183,2453
6183,3887
6183,2704
6183,4023
6183,4384
6184,4903
6184,5643
6184,4992
6184,3438
6184,1228
6184,4087
6184,4848
6184,4219
6184,2366
6185,4114
6185,2915
6185,5129
6185,5253
6185,5551
6185,5682
6185,5691
6185,4414
6185,4370
6185,5071
6185,4221
6185,4999
6185,1228
6185,4975
6185,4894
6185,5000
6186,4698
6186,5709
6186,2851
6186,4855
6186,5137
6186,4960
6186,5596
6186,4894
6186,5608
6186,5664
6186,2401
6186,5187
6187,1228
6187,3110
6187,4277
6187,5103
6188,2685
6188,5534
6188,5000
6188,1228
6188,5729
6188,5681
6188,5636
6189,1228
6189,5014
6189,5209
6189,5657
6189,1866
6189,1823
6189,1859
6190,3795
6190,2678
6190,2496
6190,5531
6190,2915
6190,2578
6190,1795
6190,4533
6190,1625
6191,5065
6191,4234
6191,2180
6191,3700
6192,4904
6192,1230
6192,5016
6192,5084
6193,5430
6193,4795
6193,1230
6193,1702
6193,5000
6193,1934
6194,3795
6194,4987
6194,2473
6194,1230
6194,5556
6194,2915
6194,1693
6195,4034
6195,3874
6195,4143
6196,2532
6196,2492
6196,1232
6196,3303
6197,3649
6197,3804
6197,2198
6197,5037
6198,2688
6198,4685
6198,1233
6198,3576
6199,4743
6199,2168
6199,2508
6199,1234
6199,5107
6200,2998
6200,4703
6200,3689
6201,3203
6201,4069
6201,3007
6202,5607
6202,5662
6202,5666
6202,2004
6202,4861
6202,5592
6202,5665
6202,5595
6202,2571
6202,5630
6203,1859
6203,1236
6203,4067
6204,4582
6204,2824
6204,3326
6204,1236
6205,3780
6205,5686
6205,3304
6206,1498
6206,1239
6206,4897
6206,1986
6206,3005
6206,2774
6207,1391
6207,1240
6207,4318
6207,5331
6208,1481
6208,2254
6208,1532
6208,1241
6208,1800
6208,4913
6209,3680
6209,1242
6209,3649
6210,4606
6210,1801
6210,3188
6210,2490
6210,1383
6211,3605
6211,5050
6211,1244
6211,3183
6211,4152
6212,1603
6212,4610
6212,2291
6212,3337
6213,1805
6213,3802
6213,1370
6214,4656
6214,4257
6214,4360
6214,4304
6214,2403
6215,1251
6215,4197
6215,4404
6216,3831
6216,3539
6216,5081
6216,2656
6217,1484
6217,3394
6218,2335
6218,2907
6218,2529
6218,4970
6219,3005
6219,5058
6219,5798
6219,5562
6219,4521
6219,4025
6219,5073
6219,4998
6219,5057
6219,5709
6220,1903
6220,1254
6220,2230
6221,4567
6221,3995
6221,4758
6221,4550
6221,4794
6221,4410
6221,3771
6221,4701
6221,5198
6221,4709
6221,1254
6222,4112
6222,4065
6222,1449
6222,4213
6222,2046
6223,3750
6223,3405
6223,2254
6223,1254
6224,1255
6224,3509
6224,4653
6224,3773
6225,1256
6225,2875
6225,2479
6225,5238
6226,1510
6226,4694
6226,1512
6226,4438
6227,1258
6227,4775
6227,1527
6227,4218
6228,3832
6228,2278
6228,1258
6229,3242
6229,4315
6229,3407
6229,3207
6230,1259
6230,5476
6230,1383
6230,3755
6231,4657
6231,4173
6231,1334
6231,1857
6232,4079
6232,4364
6232,1259
6233,1259
6233,1929
6233,3229
6233,3148
6234,1427
6234,1259
6234,2824
6234,3761
6235,5256
6235,5040
6235,1260
6235,2210
6236,2562
6236,5332
6236,1686
6236,1261
6237,4903
6237,1262
6237,1970
6237,1264
6238,1264
6238,5491
6238,5721
6238,4658
6238,5507
6238,5399
6238,3268
6238,5548
6239,1580
6239,3591
6239,1264
6240,4138
6240,5132
6240,5597
6240,2584
6240,5490
6240,1264
6241,3166
6241,3537
6242,1514
6242,4837
6242,2558
6242,1266
6242,5202
6242,4713
6243,1268
6243,5311
6243,1790
6243,2707
6243,3555
6244,1268
6244,4115
6244,5737
6244,5718
6244,4710
6245,5395
6245,5077
6245,4114
6245,4710
6245,5813
6245,4849
6245,5110
6246,1522
6246,1968
6246,1269
6246,2746
6247,1460
6247,2947
6248,3213
6248,2583
6248,2639
6248,4342
6248,5134
6248,1867
6248,4320
6248,3565
6248,1271
6248,2832
6249,5766
6249,5686
6249,5835
6249,5802
6249,5851
6249,5824
6250,4894
6250,5220
6250,1273
6250,5078
6250,5135
6250,3335
6250,1694
6250,4949
6250,1700
6251,3874
6251,4874
6251,1274
6251,2150
6252,5831
6252,5683
6252,5851
6252,5711
6252,5576
6252,5742
6252,5802
6253,5763
6253,1278
6253,5211
6254,5147
6254,3293
6254,4845
6254,3229
6255,3947
6255,1278
6255,2204
6255,4538
6255,2574
6255,3979
6256,1820
6256,3867
6256,1279
6256,1383
6256,3293
6257,1513
6257,4199
6257,3143
6257,1282
6258,4019
6258,4849
6258,5584
6258,5502
6258,4068
6258,4894
6258,4520
6258,4527
6258,5060
6259,4026
6259,4998
6259,4025
6259,3330
6259,4024
6259,1546
6259,4947
6259,3127
6259,4887
6260,3707
6260,1805
6260,4001
6260,1442
6260,1532
6260,2411
6261,4868
6261,5050
6261,2304
6261,5332
6262,3227
6262,2574
6262,3603
6262,4129
6262,3804
6262,3625
6262,3496
6262,4733
6262,2403
6263,3231
6263,3595
6263,3588
6263,3780
6264,3707
6264,1287
6264,4867
6264,3592
6265,2896
6265,3572
6265,3626
6266,5481
6266,2162
6266,2840
6266,4895
6266,5016
6266,3148
6266,5691
6266,4991
6266,5336
6267,3645
6267,1290
6267,3683
6268,3787
6268,5015
6268,4275
6269,5426
6269,1287
6269,2824
6269,2021
6270,2439
6270,2845
6270,1288
6270,2786
6271,1968
6271,3016
6271,1636
6272,3016
6272,3812
6272,1291
6272,1294
6272,4797
6272,2066
6273,2473
6273,1745
6273,1292
6274,5187
6274,3700
6274,4093
6274,3685
6274,1666
6274,1933
6274,2180
6274,5679
6274,4283
6274,3007
6274,3316
6275,2851
6275,5188
6275,5490
6275,3330
6275,5372
6275,4469
6275,5855
6275,5737
6276,3905
6276,3154
6276,1294
6276,5043
6277,1295
6277,2722
6277,3459
6277,3603
6277,3231
6278,2775
6278,4636
6278,1295
6278,1800
6278,4344
6279,3824
6279,4808
6279,4787
6279,5296
6279,4168
6279,3779
6279,4804
6279,4420
6279,4778
6279,4294
6279,3818
6279,2597
6279,4632
6279,4638
